   64.035904,   30.392824
   61.361626,   27.797283
   58.064320,   25.434444
   54.144176,   23.702787
   50.178955,   21.427412
   46.529423,   17.598476
   43.732285,   13.746025
   41.674961,   11.121531
   39.744305,    9.079515
   37.796558,    6.955764
   35.937988,    4.820997
   34.481625,    3.396391
   34.102005,    3.783083
   34.766422,    5.858074
   34.883465,    7.641203
   33.160999,    7.540332
   30.914827,    6.234449
   29.647062,    4.922761
   28.054949,    3.384485
   25.225525,    1.416543
   22.612629,   -0.446042
   20.496332,   -2.330085
   18.198635,   -4.211901
   16.532215,   -5.158907
   15.088657,   -5.668553
   11.812080,   -7.586337
    7.981324,  -10.454752
    7.049917,  -12.001736
    7.760654,  -12.753986
    5.815135,  -15.268909
    1.512244,  -19.199020
   -2.137484,  -22.726398
   -5.457522,  -25.977913
   -9.080902,  -28.032713
  -11.052782,  -26.981894
  -10.837133,  -24.828629
   -9.659302,  -24.434172
   -8.345993,  -25.017244
   -8.456695,  -26.248659
  -10.198729,  -28.871754
  -10.650139,  -30.684980
   -9.160460,  -30.518398
   -8.525685,  -31.324492
   -8.974800,  -33.523960
   -8.366933,  -33.467056
   -7.020494,  -30.806477
   -7.237692,  -29.695799
   -9.914575,  -32.215172
  -13.071585,  -35.424377
  -14.089813,  -35.873867
  -13.465887,  -33.960266
  -12.601590,  -30.923744
   -9.662400,  -25.633602
   -3.980494,  -19.022659
    0.174054,  -15.744794
    0.586158,  -16.579960
    0.710358,  -16.499580
    2.155479,  -13.964075
    2.311862,  -13.346176
    1.069567,  -15.420247
    1.541794,  -14.812066
    4.352231,   -8.895281
    6.495572,   -2.142823
    4.594245,   -1.186839
   -2.368773,   -9.030194
  -11.562450,  -22.216370
  -17.718424,  -32.443943
  -18.984398,  -34.943531
  -19.341061,  -33.843575
  -20.708141,  -33.373974
  -19.005835,  -30.534065
  -13.699244,  -24.247890
  -11.361477,  -21.240055
  -15.576836,  -25.844269
  -21.513731,  -32.308865
  -21.845613,  -31.017187
  -16.120148,  -20.783861
  -12.729775,  -12.199059
  -17.316090,  -14.042626
  -25.150871,  -22.288483
  -31.201378,  -29.407290
  -36.621124,  -34.370365
  -41.267647,  -37.860958
  -42.118607,  -38.342693
  -39.059391,  -35.796177
  -33.845448,  -32.536552
  -28.177549,  -30.813433
  -26.111336,  -32.111393
  -30.093054,  -35.898365
  -35.376289,  -39.151699
  -37.115604,  -40.570271
  -37.922195,  -42.802433
  -40.946968,  -47.158310
  -43.960506,  -51.082344
  -44.988071,  -53.551296
  -44.674889,  -55.825150
  -42.686592,  -56.446529
  -39.662319,  -54.236359
  -39.549755,  -53.183022
  -44.357273,  -56.115990
  -51.075245,  -60.150166
  -56.446449,  -63.212494
  -59.919933,  -66.140442
  -61.169762,  -67.954552
  -59.160370,  -66.873695
  -54.584454,  -63.421322
  -51.344604,  -60.038689
  -53.687897,  -60.536987
  -60.540844,  -66.051811
  -66.192436,  -71.276466
  -68.268951,  -71.269463
  -69.004242,  -67.963028
  -69.820976,  -65.723427
  -70.775208,  -65.918816
  -71.217514,  -66.347992
  -70.228813,  -65.290054
  -69.019379,  -64.826416
  -67.320175,  -64.450417
  -62.920753,  -60.489342
  -60.298290,  -57.266273
  -64.842018,  -60.649578
  -70.716812,  -64.436401
  -71.305092,  -62.949650
  -70.317055,  -62.094917
  -71.234268,  -64.564491
  -70.872589,  -64.075577
  -68.914215,  -60.553410
  -69.847328,  -60.998512
  -73.173882,  -63.280270
  -76.441223,  -62.423645
  -84.573975,  -67.422112
  -96.632698,  -80.520126
  -99.064651,  -82.178047
  -91.845421,  -68.747643
  -90.667557,  -62.166473
  -95.754837,  -66.303726
  -96.232376,  -66.438309
  -94.120674,  -62.937798
  -94.082260,  -62.603218
  -92.644478,  -62.164497
  -90.458580,  -61.046787
  -92.868050,  -64.507095
  -99.404228,  -72.015327
 -105.952126,  -78.870972
 -110.169914,  -82.929039
 -110.033485,  -83.265793
 -105.036285,  -80.247246
  -99.623878,  -77.976013
  -98.958870,  -80.258751
 -102.316772,  -85.479836
 -105.418732,  -89.596184
 -106.520454,  -91.645103
 -105.918961,  -92.842125
 -103.290146,  -93.000198
 -100.049156,  -92.249756
 -100.047646,  -93.893936
 -103.288254,  -99.932556
 -104.398270, -106.726013
 -101.617310, -110.773125
  -99.597153, -113.415207
 -100.763046, -116.167191
 -102.857506, -118.391365
 -104.318504, -119.754333
 -105.740341, -121.160378
 -108.122398, -124.437599
 -109.846863, -128.050858
 -106.936859, -126.197746
 -100.892654, -119.097481
  -98.739021, -114.001610
 -101.958282, -112.459511
 -105.478790, -109.929344
 -106.133965, -105.040756
 -104.810715,  -99.541626
 -104.406700,  -95.224121
 -108.074776,  -94.159744
 -115.933846,  -96.655235
 -124.134270,  -99.713249
 -129.162735, -100.714928
 -131.065430, -100.163597
 -130.799149,  -98.554474
 -127.798630,  -94.169334
 -123.002510,  -86.929245
 -120.362175,  -81.087349
 -121.766464,  -80.331314
 -124.046104,  -82.234451
 -124.445099,  -82.233604
 -125.873589,  -81.771606
 -132.088089,  -85.177536
 -139.711929,  -89.694656
 -142.215057,  -89.383690
 -140.465988,  -86.759499
 -140.120056,  -88.055977
 -141.518890,  -92.025505
 -141.883499,  -94.770386
 -142.328583,  -97.350861
 -145.094543, -100.900795
 -149.261765, -103.250443
 -152.667953, -103.377914
 -154.492828, -102.559975
 -155.555237, -101.815483
 -156.397034, -101.310860
 -155.509476, -100.993767
 -152.454269, -101.786980
 -150.361282, -105.338501
 -150.983459, -110.496490
 -151.304214, -112.614540
 -148.613861, -108.991089
 -144.877167, -102.500946
 -143.281525,  -97.719009
 -143.627975,  -95.883148
 -144.485321,  -96.292915
 -146.460587,  -99.056343
 -149.077866, -102.784134
 -149.294250, -104.355774
 -145.768967, -102.980576
 -139.051697,  -99.709938
 -129.671463,  -95.202637
 -120.409164,  -91.223404
 -114.266747,  -89.211182
 -109.594070,  -87.313461
 -104.385101,  -84.159927
 -101.371223,  -82.578537
 -102.340569,  -84.686462
 -103.088081,  -87.009682
  -99.587837,  -85.522476
  -94.627304,  -82.495529
  -92.823723,  -82.496468
  -92.726906,  -84.347382
  -90.239960,  -83.539291
  -85.855782,  -79.702423
  -82.190147,  -75.894569
  -79.007278,  -73.646019
  -75.594986,  -73.151756
  -74.001007,  -75.423317
  -76.187256,  -80.192085
  -79.805054,  -83.747849
  -80.346451,  -83.257401
  -77.575317,  -81.011810
  -75.302727,  -79.786697
  -74.444496,  -78.382736
  -72.400131,  -76.017670
  -69.352333,  -75.277794
  -68.382011,  -77.983665
  -69.144150,  -82.011955
  -67.983994,  -83.298393
  -64.411034,  -80.920418
  -60.648621,  -78.244301
  -56.237568,  -77.267059
  -50.518047,  -76.997322
  -46.402718,  -78.082954
  -45.446880,  -82.066521
  -44.974689,  -87.057159
  -43.074150,  -89.377457
  -41.294044,  -88.301987
  -41.913841,  -86.366409
  -44.504086,  -84.782127
  -45.531425,  -81.299484
  -43.209534,  -75.261635
  -40.990086,  -70.732254
  -42.177307,  -70.265434
  -44.517658,  -70.578224
  -44.559784,  -68.300186
  -43.195747,  -64.557808
  -43.095024,  -61.558502
  -44.256760,  -59.342846
  -45.194965,  -56.936085
  -45.888874,  -54.018520
  -46.842548,  -51.154175
  -47.362698,  -48.851730
  -46.699917,  -45.783581
  -44.596237,  -38.852066
  -40.335659,  -26.533390
  -34.894455,  -12.170706
  -33.479935,   -4.505486
  -40.184044,  -11.875135
  -50.870415,  -30.918499
  -57.794563,  -46.974838
  -58.354843,  -50.688240
  -53.895622,  -44.876900
  -46.169361,  -34.699745
  -39.157928,  -24.497047
  -36.965630,  -20.931902
  -36.764725,  -24.424749
  -31.467724,  -23.927822
  -21.749952,  -13.390450
  -16.354078,   -3.408641
  -18.914564,   -5.664870
  -23.211489,  -15.350387
  -21.957159,  -18.116087
  -15.549691,  -10.863893
  -10.645082,   -5.185031
  -10.199177,   -7.171367
  -10.158450,   -8.452657
   -7.067211,   -2.180310
   -1.765751,    7.586919
    2.879763,   13.502570
    3.994137,   12.139186
    2.641466,    7.338260
    3.793408,    7.394274
    8.814183,   13.580649
   13.579063,   17.157377
   15.684286,   13.660909
   18.335941,   11.764986
   24.498598,   18.651569
   30.370329,   25.806133
   31.324900,   23.643381
   30.902321,   19.054914
   33.530754,   21.758846
   35.052658,   27.034597
   31.756718,   27.041393
   28.989395,   25.125303
   31.697311,   27.377825
   37.004238,   31.693998
   41.566284,   33.538143
   46.135387,   33.577747
   50.558182,   34.287682
   53.453743,   36.574097
   56.122383,   40.707546
   59.659885,   44.844273
   62.553234,   46.945087
   64.355232,   49.057758
   65.411156,   52.578377
   64.887207,   54.810539
   63.579636,   54.774456
   63.645714,   54.245907
   65.610344,   54.879528
   69.104630,   58.592220
   72.607010,   64.030899
   73.448250,   65.725464
   72.568657,   63.448502
   74.290001,   63.447765
   79.104523,   67.431526
   83.077881,   70.999352
   84.073120,   71.860504
   83.738129,   71.482300
   84.798210,   71.869743
   87.850014,   73.888618
   90.374908,   76.098450
   90.331299,   76.423767
   88.659256,   75.198280
   86.680466,   74.115852
   85.554054,   74.134605
   87.235847,   75.383720
   90.830338,   77.136742
   92.092369,   78.308296
   89.759308,   78.064507
   87.007874,   75.990974
   86.109375,   73.302284
   86.212120,   72.560974
   85.798782,   74.507568
   84.666130,   77.040161
   84.108322,   78.625923
   85.789413,   80.409203
   88.946381,   82.534683
   89.888275,   82.240753
   87.309830,   79.656593
   85.000099,   79.532501
   85.426559,   83.402122
   85.848648,   87.138123
   84.726906,   88.173592
   85.016785,   88.208496
   87.636673,   88.403992
   89.726959,   88.176865
   91.028618,   88.319778
   93.483971,   89.621643
   95.644089,   90.076874
   95.096321,   88.468391
   93.404579,   87.335762
   93.512680,   88.549934
   95.680565,   90.284447
   98.561768,   90.573364
  101.427551,   89.963089
  104.059738,   89.952118
  106.146309,   91.060936
  107.163811,   92.185799
  106.257057,   91.479187
  103.149704,   88.496964
   99.279121,   84.706367
   96.085060,   81.510376
   93.125359,   79.702087
   90.239944,   80.392120
   88.573708,   82.776382
   87.650673,   82.935905
   85.564255,   79.060989
   82.044525,   74.054756
   78.814644,   71.060738
   78.403328,   70.760887
   81.335953,   71.807854
   83.515915,   71.695557
   80.735664,   69.370926
   75.022652,   66.272797
   71.804482,   64.396233
   73.000282,   65.231842
   76.570084,   68.948387
   80.051476,   72.912277
   81.949158,   73.627556
   82.393265,   71.701981
   82.820595,   71.150803
   83.070900,   72.634285
   82.097275,   73.278702
   81.476067,   72.755981
   82.516808,   72.544167
   83.450264,   72.453712
   84.155136,   73.329605
   86.792862,   77.178459
   90.333344,   82.411438
   91.739700,   85.899048
   91.178383,   88.810760
   91.345718,   94.017776
   93.170898,   99.814857
   94.115868,  101.812630
   91.720650,   99.721947
   87.888748,   97.264084
   86.376823,   96.326248
   87.206367,   95.607735
   86.999557,   93.551750
   84.441315,   90.460655
   82.731888,   88.806946
   84.617859,   89.579285
   87.642899,   89.725967
   88.157394,   87.541008
   86.546883,   85.375160
   84.848190,   83.826065
   83.266182,   80.935349
   81.662315,   77.522942
   80.683258,   76.191124
   79.871780,   76.716965
   78.130836,   77.168854
   76.141388,   77.131477
   75.340591,   77.623474
   76.021072,   79.784134
   77.660080,   83.108688
   79.192833,   84.979240
   79.800751,   84.398888
   79.640480,   83.098206
   78.745056,   81.744492
   77.278381,   80.503471
   76.260048,   80.594086
   75.800766,   80.915298
   74.826569,   79.252655
   73.213745,   77.212082
   72.155090,   77.584129
   72.780815,   79.667793
   75.103951,   81.255814
   77.774971,   81.586754
   78.872292,   80.526131
   77.611778,   78.015823
   75.027214,   75.062256
   72.463898,   73.066429
   70.643288,   72.467430
   69.529175,   72.559082
   67.672424,   71.589348
   64.240959,   68.744408
   60.759674,   66.173607
   57.783962,   65.795074
   54.206928,   66.102486
   51.063011,   65.455482
   50.722523,   65.291138
   53.281506,   67.292175
   56.101006,   69.806183
   55.699272,   69.719833
   51.388966,   66.766418
   45.858566,   62.757042
   40.639721,   58.067039
   36.321384,   53.381405
   35.283981,   51.169239
   36.588604,   50.486469
   35.105896,   47.232834
   30.929972,   42.290245
   28.794210,   39.677193
   28.521311,   38.369144
   27.432302,   36.017586
   26.815443,   34.628620
   27.463959,   35.355793
   26.689613,   35.842609
   24.444553,   35.616615
   23.922976,   36.586941
   24.477451,   38.539261
   22.266878,   39.466045
   17.003414,   38.360561
   10.805507,   35.117149
    4.298459,   30.820440
   -1.201306,   28.111683
   -4.298468,   27.545490
   -7.662645,   25.902706
  -13.678510,   21.481438
  -18.641275,   17.169556
  -18.740252,   15.666473
  -16.654551,   15.532255
  -16.739334,   13.720436
  -19.016005,    9.491777
  -20.751062,    5.052183
  -20.097504,    3.403040
  -17.308737,    5.388120
  -13.985088,    8.812487
  -11.049450,   11.494700
   -8.123684,   14.276099
   -5.470196,   18.832460
   -4.111010,   23.997015
   -2.901789,   27.360817
    0.810674,   28.803667
    6.030353,   29.507948
    8.488616,   29.873474
    7.349522,   30.237484
    5.584699,   30.443331
    4.335614,   28.917667
    2.862078,   25.517078
    1.109033,   22.466619
   -1.247016,   20.392784
   -3.990848,   18.221590
   -5.060982,   16.556911
   -4.090024,   15.955400
   -3.844140,   14.707777
   -5.492007,   12.385006
   -6.579459,   11.575302
   -5.275105,   13.493135
   -2.810250,   15.999703
   -0.203259,   17.743185
    3.366193,   19.848005
    7.336920,   22.354630
    9.810223,   23.841459
   11.408522,   24.423834
   14.001987,   24.909880
   16.612244,   24.726881
   17.077478,   23.303274
   16.270689,   21.859880
   16.406780,   21.996078
   15.801728,   22.107185
   10.706709,   18.330099
    2.691304,   11.143199
   -2.438687,    5.886161
   -3.306559,    4.994767
   -3.916587,    5.617357
   -6.416405,    5.510857
   -8.963028,    5.696541
  -10.516832,    6.221039
  -12.139333,    4.626635
  -13.224799,    1.126223
  -11.970912,   -0.698176
  -10.057155,   -1.123399
  -11.363149,   -4.393696
  -15.810682,   -9.694878
  -19.676260,  -11.464952
  -21.313189,   -9.232074
  -21.537048,   -7.695464
  -20.583918,   -8.558762
  -19.285786,  -10.124764
  -19.582571,  -11.462699
  -21.066668,  -11.618761
  -21.805212,   -9.250052
  -22.787556,   -5.950916
  -26.259918,   -5.176683
  -31.258266,   -7.069843
  -35.157097,   -8.986060
  -37.246281,   -9.979965
  -38.640556,  -10.909849
  -40.920345,  -12.344845
  -44.533058,  -14.213417
  -47.625950,  -15.931175
  -48.276295,  -17.148243
  -46.705574,  -18.073059
  -44.190830,  -18.597542
  -42.273708,  -18.749544
  -41.417828,  -18.628061
  -39.328419,  -17.163342
  -35.216339,  -14.574368
  -32.945248,  -14.259292
  -34.378662,  -17.750664
  -36.091370,  -21.350719
  -36.357418,  -21.235640
  -37.688427,  -18.398972
  -41.340153,  -16.482723
  -45.063931,  -16.676641
  -46.104397,  -16.881392
  -44.213684,  -16.310711
  -41.609791,  -16.883171
  -39.834270,  -18.068062
  -38.535370,  -17.050716
  -37.713932,  -14.868946
  -37.643467,  -14.243236
  -37.254639,  -13.899846
  -35.724262,  -12.167948
  -33.695030,  -10.840787
  -31.380180,  -10.985344
  -27.815523,  -10.779449
  -22.667936,   -9.522034
  -17.267754,   -8.577675
  -13.316701,   -8.282837
  -11.264086,   -8.351217
  -10.555037,   -9.299636
  -10.687635,  -10.545426
  -10.995269,  -10.757622
  -10.583115,  -10.456511
   -9.737404,  -10.730336
   -9.851078,  -11.215924
  -11.053491,  -11.220846
  -11.744450,  -10.804523
  -11.025206,  -10.621479
   -9.900723,  -11.232763
   -9.478253,  -12.105902
   -9.219621,  -12.324995
   -8.181071,  -12.147581
   -6.939656,  -12.064551
   -5.905047,  -11.079300
   -3.357754,   -8.075442
    1.206571,   -4.552862
    4.951560,   -3.300985
    6.715284,   -3.934015
    8.988931,   -3.338022
   12.370506,   -0.902227
   14.061001,    0.622801
   12.470350,   -0.742167
    9.076958,   -3.630523
    6.700756,   -4.911902
    6.947505,   -3.993507
    8.409311,   -3.663383
    8.755290,   -5.288115
    7.939494,   -7.347251
    7.366931,   -8.823023
    8.104345,   -8.988563
   11.198827,   -6.025054
   16.652884,   -0.222575
   21.465763,    4.462825
   22.339672,    5.020478
   20.406614,    2.955158
   19.272472,    1.246616
   19.807522,    0.382511
   20.962324,   -0.646593
   22.367002,   -2.324410
   23.223719,   -4.794322
   22.584103,   -7.479781
   20.938757,   -9.325955
   19.193750,  -10.454899
   17.614868,  -11.305901
   15.147428,  -12.006248
    9.697279,  -14.149447
    1.822186,  -18.818419
   -4.869412,  -23.888086
   -8.801670,  -27.513018
  -11.320528,  -30.474552
  -13.252939,  -32.955257
  -14.320018,  -33.854076
  -14.847404,  -33.841404
  -16.033113,  -34.979939
  -17.576860,  -37.012951
  -17.033655,  -37.506016
  -14.476839,  -36.298542
  -14.029176,  -36.014381
  -17.462160,  -37.585121
  -21.610786,  -39.518982
  -24.332279,  -41.451359
  -27.296997,  -44.185883
  -31.855055,  -47.249329
  -36.750801,  -49.681553
  -39.938789,  -51.218170
  -40.241596,  -51.078674
  -38.325665,  -48.573742
  -36.848431,  -45.300072
  -38.056599,  -43.649075
  -41.307938,  -43.504570
  -44.708035,  -43.386242
  -47.857571,  -43.518967
  -50.508312,  -44.246464
  -50.887234,  -43.644028
  -47.620758,  -39.966824
  -41.544559,  -34.366280
  -35.267181,  -29.726223
  -30.837465,  -27.485607
  -27.991226,  -26.608177
  -26.635235,  -26.679327
  -27.586607,  -28.214310
  -28.573914,  -28.962526
  -25.950348,  -26.594463
  -20.658869,  -23.308844
  -16.778807,  -21.956116
  -16.122339,  -22.150509
  -16.887394,  -21.978636
  -16.399233,  -19.670883
  -15.079658,  -15.710909
  -15.428382,  -13.249471
  -16.926807,  -13.318385
  -17.244980,  -13.561629
  -16.577719,  -12.989312
  -15.386685,  -12.524216
  -12.465691,  -11.846888
   -8.545630,  -10.537936
   -6.413754,  -10.205857
   -6.369687,  -11.697105
   -5.663063,  -12.718981
   -2.873253,  -11.598302
    0.024498,  -10.164007
    1.160224,   -9.996242
    1.452649,  -10.059413
    2.137922,   -9.504739
    3.010676,   -8.477023
    4.102024,   -6.964995
    5.771247,   -5.863039
    7.226488,   -6.403485
    7.352388,   -7.683998
    5.951844,   -8.163708
    3.276106,   -8.090000
    0.311848,   -7.833933
   -1.059275,   -7.180084
   -0.333760,   -6.886518
    0.895925,   -7.422739
    1.339558,   -8.078062
    1.206297,   -8.693247
    1.782453,   -8.729494
    4.047655,   -6.822556
    6.520617,   -4.160495
    7.036883,   -3.435963
    6.386809,   -4.505357
    5.924939,   -6.173788
    4.656797,   -8.735007
    2.617771,  -11.414762
    1.892370,  -12.551769
    2.653059,  -12.824835
    3.310237,  -13.791669
    3.009919,  -15.504232
    1.422810,  -17.567801
   -0.819401,  -19.531967
   -2.864215,  -21.665859
   -6.001926,  -25.827560
  -11.005290,  -31.527290
  -15.632364,  -35.011105
  -18.690338,  -35.933632
  -21.760523,  -37.571877
  -25.278437,  -39.462330
  -27.640888,  -38.464012
  -28.464882,  -35.689812
  -28.933441,  -34.517384
  -29.322258,  -34.699764
  -29.409897,  -34.567318
  -29.128378,  -34.682629
  -26.885036,  -35.142872
  -21.896723,  -34.069969
  -17.573475,  -31.130917
  -17.073017,  -28.801575
  -18.509109,  -28.864229
  -18.987940,  -30.303627
  -18.916414,  -31.456526
  -19.316216,  -31.771208
  -19.941376,  -31.374876
  -21.456905,  -30.946159
  -24.451347,  -31.096809
  -26.794786,  -31.306034
  -26.354115,  -31.104965
  -24.414474,  -31.448227
  -23.036720,  -32.954674
  -22.057283,  -34.584946
  -21.353481,  -35.889606
  -21.885866,  -37.570663
  -23.024452,  -38.883183
  -23.499735,  -38.630947
  -24.044104,  -38.116409
  -25.001572,  -38.781044
  -24.292587,  -38.600628
  -21.034119,  -34.875416
  -18.278559,  -29.239151
  -18.948303,  -25.710520
  -21.048832,  -24.644562
  -20.929930,  -23.316189
  -19.047935,  -21.008860
  -17.410873,  -18.369423
  -14.634056,  -14.196296
   -9.290699,   -8.155340
   -4.332746,   -3.684636
   -2.675731,   -3.245153
   -2.594676,   -4.462196
   -1.916353,   -4.935812
   -1.790291,   -5.771854
   -3.599695,   -7.957085
   -6.965654,  -10.397026
  -11.138810,  -12.403817
  -15.108995,  -14.936190
  -17.168135,  -18.331196
  -15.827625,  -20.227057
  -11.968379,  -19.323915
   -9.024950,  -18.765911
   -8.212802,  -20.084009
   -6.721152,  -19.833588
   -3.164003,  -16.600029
    0.362153,  -12.988910
    1.564047,  -10.705446
   -0.241153,   -9.990267
   -2.938396,  -10.251794
   -2.975663,   -9.593219
   -0.303350,   -7.278073
    1.812131,   -5.024278
    1.706086,   -4.917776
    0.489007,   -7.361549
    0.336276,   -9.814712
    2.832418,   -8.824419
    7.003294,   -5.203004
    9.790809,   -3.705888
    9.802161,   -6.144452
    8.700897,   -9.486453
    8.260691,  -11.095675
    8.981525,  -10.496482
   10.784626,   -7.856034
   11.419158,   -5.861919
    7.932409,   -8.044176
    2.232017,  -12.585999
   -1.427661,  -15.219189
   -2.999571,  -16.084785
   -3.698722,  -16.650171
   -3.027737,  -16.593290
   -2.666184,  -17.311573
   -4.805597,  -20.319853
   -8.047565,  -23.589054
  -11.088403,  -25.443275
  -14.283326,  -26.357609
  -15.803451,  -24.706936
  -14.569723,  -19.460833
  -14.511484,  -15.608931
  -17.568497,  -16.725143
  -19.419855,  -18.518717
  -18.730455,  -18.681896
  -18.703875,  -20.174740
  -17.519705,  -20.889275
  -12.086739,  -17.029139
   -6.265420,  -12.760743
   -2.798737,  -12.109136
    1.606004,  -11.988134
    6.826494,  -10.456090
    8.423554,   -9.392212
    6.447167,   -8.808523
    4.434604,   -8.063203
    3.019437,   -8.964249
    1.052214,  -12.417993
   -0.659435,  -16.134411
   -0.036543,  -17.353502
    3.313075,  -15.468408
    6.495767,  -12.606659
    5.808790,  -11.742967
    2.327425,  -12.543957
    1.537042,  -11.511329
    4.532470,   -8.260319
    6.207482,   -6.589087
    5.360645,   -7.328976
    6.825892,   -6.880085
   11.349050,   -4.131167
   14.212322,   -1.807120
   14.255601,   -0.813298
   14.515774,    0.147552
   15.293316,    0.505714
   14.511852,   -0.389577
   12.248275,   -0.435134
    9.253482,    1.126084
    5.439999,    1.845375
    2.603982,    0.681233
    3.255767,   -0.812365
    6.547012,   -1.355609
    9.081520,   -1.432341
    9.347066,   -2.350305
    9.870457,   -3.168109
   13.179170,   -1.488116
   17.142689,    1.610808
   18.916304,    3.129663
   19.714542,    3.119969
   20.692375,    2.914488
   20.153887,    2.570127
   18.079798,    2.731272
   17.101419,    4.420791
   17.908154,    6.816242
   18.536787,    8.699981
   17.535957,   10.100739
   14.911101,   10.432542
   11.653296,    8.888687
    9.367312,    6.882018
    8.603810,    5.699453
    8.118432,    4.200256
    7.162088,    1.972383
    7.303437,    0.643839
   10.091024,    1.127627
   13.594432,    2.735725
   14.367630,    4.080471
   12.400385,    3.961257
   10.124409,    2.394984
    7.968383,    0.091753
    5.406889,   -2.111300
    4.002041,   -2.661724
    5.110943,   -1.547096
    6.937674,   -1.926760
    6.926843,   -5.142021
    5.117064,   -8.037741
    2.887483,   -8.935736
    0.021551,  -10.177231
   -3.861238,  -12.123726
   -6.556327,  -11.587382
   -6.693828,   -8.314414
   -7.292293,   -6.525888
  -10.437843,   -8.065502
  -12.832214,   -9.392619
  -11.845832,   -7.647665
  -10.529344,   -5.241224
  -11.850319,   -5.036942
  -13.439588,   -5.271209
  -12.726332,   -3.843714
  -11.731721,   -2.789032
  -11.939310,   -3.492673
  -10.365049,   -2.965617
   -5.669782,    0.303658
   -2.205375,    2.419932
   -3.041314,    0.594189
   -4.896594,   -2.075536
   -4.515769,   -2.379609
   -3.126610,   -1.576143
   -1.467297,   -1.539088
    1.457020,   -1.853292
    3.744807,   -1.740236
    1.813020,   -1.688226
   -4.161722,   -2.711680
   -9.482307,   -3.998418
   -9.808086,   -3.021130
   -6.054890,    0.327512
   -2.323593,    3.351065
   -0.529106,    4.778029
   -0.564112,    5.103384
   -1.799886,    4.993600
   -2.455287,    5.576033
   -1.899553,    6.736255
   -1.579002,    6.869128
   -1.548090,    6.267865
   -0.446762,    6.803730
    1.792208,    9.222754
    4.285801,   13.035050
    6.992985,   17.127838
   10.838994,   20.716564
   15.412540,   23.440907
   18.868053,   24.647947
   21.697336,   25.165453
   25.880508,   27.229300
   30.615494,   30.862520
   33.962612,   34.137531
   35.975819,   36.111916
   37.379585,   36.798981
   38.571949,   36.756832
   40.382164,   37.530842
   42.790913,   39.822044
   43.852837,   41.532433
   42.730827,   40.359959
   41.507133,   37.535477
   41.597942,   36.037090
   41.803967,   36.276169
   40.727028,   36.447685
   38.107155,   35.827019
   34.694508,   35.056530
   31.817619,   34.120819
   30.038721,   32.637695
   29.247471,   31.806929
   29.316343,   32.938854
   29.180344,   34.330166
   28.494175,   34.179047
   29.617289,   34.896030
   32.996403,   38.384663
   35.138531,   41.879066
   35.883133,   44.186020
   39.077217,   47.500626
   43.554260,   50.276054
   44.214321,   48.892159
   41.324913,   45.310837
   38.753395,   43.864300
   37.234970,   44.702759
   36.212036,   45.647701
   35.993248,   45.436203
   35.905293,   44.288910
   35.439934,   43.659874
   35.534821,   43.776756
   36.952888,   43.513897
   39.338924,   43.474243
   41.622807,   44.934074
   43.836338,   47.632633
   47.022850,   50.428295
   49.505398,   50.987614
   48.574299,   47.777443
   46.332001,   43.909008
   46.595005,   43.084545
   48.487480,   43.840122
   49.439095,   43.720566
   50.055454,   43.848866
   51.673859,   45.032497
   52.904499,   44.854851
   51.295715,   41.096298
   46.745922,   35.195759
   41.182121,   30.738573
   35.627129,   28.671354
   30.358334,   26.591173
   26.652222,   23.449499
   24.929535,   20.626432
   22.847811,   17.912077
   18.259871,   13.371341
   12.748450,    7.640193
    9.537600,    4.071059
    8.722086,    3.945451
    7.711387,    5.206556
    5.527664,    6.076875
    3.289617,    6.071229
    1.996534,    4.873678
    1.898761,    3.585744
    1.533405,    3.286280
   -1.457331,    2.185040
   -5.814119,   -0.441307
   -8.160884,   -2.414621
   -9.385825,   -3.779121
  -11.741552,   -5.186707
  -13.806556,   -4.246243
  -14.928390,   -0.988093
  -16.619877,    1.634292
  -17.535444,    4.639005
  -15.573466,   10.269054
  -12.458660,   15.963435
  -10.806852,   18.416849
  -11.229956,   17.763021
  -13.865073,   14.745087
  -18.586054,    9.154018
  -23.593828,    2.648954
  -25.290890,    0.285652
  -21.057419,    5.247861
  -13.848898,   12.214712
  -10.195027,   13.002288
  -11.117362,    8.390485
  -10.902199,    6.253577
   -6.461336,    9.822465
   -1.560596,   14.041200
   -0.051025,   13.186287
   -0.097290,    8.830198
    1.197160,    6.063419
    2.014078,    4.737517
    0.330066,    2.353375
   -1.514411,    0.018786
   -1.740125,   -1.274565
   -1.310353,   -2.327633
    0.210850,   -2.179632
    3.425086,   -0.282384
    5.761576,    0.748956
    5.147163,   -0.877850
    3.354418,   -3.463614
    2.078464,   -5.462096
    0.309249,   -7.646739
   -1.760531,   -9.467489
   -1.841360,   -8.651747
   -0.291704,   -6.357178
    0.223539,   -5.739729
   -0.415572,   -6.062594
   -0.549854,   -5.502001
   -0.138865,   -5.669016
    0.419458,   -7.374692
    1.891168,   -7.509620
    4.205001,   -4.285036
    5.176563,   -1.285491
    2.986700,   -3.041169
   -1.072202,   -8.564874
   -4.088166,  -13.203397
   -5.263890,  -15.732827
   -5.945327,  -18.236702
   -6.682899,  -20.725780
   -6.414517,  -21.526543
   -4.729662,  -21.402386
   -4.295846,  -23.558615
   -7.995511,  -29.023535
  -12.488564,  -33.450809
  -11.004037,  -31.971130
   -3.568902,  -25.906197
    3.397590,  -19.941942
    5.638216,  -17.041872
